12,8,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.11076,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,7,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.11076,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,11,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.11076,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,6,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.11076,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,7,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.11076,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,7,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.11076,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,7,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.11076,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,10,-0.639395,0.665719,0.326967,0,-0.796426,-0.840829,0.55502,0,0.531758,0.675576,0.240225,0,-0.574632,0.00873349,0.743833,1,0.576523,0.94757,-0.166137,0.893878,0.852596,1.08016,-0.82957,-0.328162,-0.613835,0.699133,0.265916,-0.203079
13,9,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.11076,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,5,-0.639395,0.665719,0.326967,0,-0.796426,-0.840829,0.55502,0,0.531758,0.675576,0.240225,0,-0.574632,0.00873349,0.743833,1,0.576523,0.94757,-0.166137,0.893878,0.852596,1.08016,-0.82957,-0.328162,-0.613835,0.699133,0.265916,-0.203079
13,7,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.11076,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,10,-0.639395,0.665719,0.326967,0,-0.796426,-0.840829,0.55502,0,0.531758,0.675576,0.240225,0,-0.574632,0.00873349,0.743833,1,0.576523,0.94757,-0.166137,0.893878,0.852596,1.08016,-0.82957,-0.328162,-0.613835,0.699133,0.265916,-0.203079
13,7,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.11076,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,8,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.11076,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,7,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.11076,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,7,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.11076,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,7,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.11076,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,7,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.11076,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,8,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.11076,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,9,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.11076,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,6,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.11076,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,8,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.11076,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,9,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.11076,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,8,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.11076,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,9,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.201848,0.967399,-0.637509,1,-0.402304,0.543696,-0.11076,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,9,-0.639395,0.665719,0.326967,0,-0.796426,-0.840829,0.55502,0,0.531758,0.675576,0.240225,0,-0.574632,0.00873349,0.743833,1,0.576523,0.94757,-0.166137,0.893878,0.852596,1.08016,-0.82957,-0.328162,-0.613835,0.699133,0.265916,-0.203079
13,7,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,10,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,11,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,6,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,10,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,7,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,7,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,7,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,7,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,10,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,7,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,7,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,7,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,9,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,7,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,7,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,6,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,7,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,7,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,8,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,7,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,8,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,7,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,6,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
13,6,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,8,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.11076,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,8,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,7,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,6,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,6,-0.639395,0.665719,0.326967,0,-0.796426,-0.840829,0.55502,0,0.531758,0.675576,0.240225,0,-0.574632,0.00873349,0.743833,1,0.576523,0.94757,-0.166137,0.893878,0.852596,1.08016,-0.82957,-0.328162,-0.613835,0.699133,0.265916,-0.203079
14,8,-0.639395,0.665719,0.326967,0,-0.796426,-0.840829,0.55502,0,0.531758,0.675576,0.240225,0,-0.574632,0.00873349,0.743833,1,0.576523,0.94757,-0.166137,0.893878,0.852596,1.08016,-0.82957,-0.328162,-0.613835,0.699133,0.265916,-0.203079
14,6,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,6,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.11076,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,8,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,6,-0.639395,0.665719,0.326967,0,-0.796426,-0.840829,0.55502,0,0.531758,0.675576,0.240225,0,-0.574632,0.00873349,0.743833,1,0.576523,0.94757,-0.166137,0.893878,0.852596,1.08016,-0.82957,-0.328162,-0.613835,0.699133,0.265916,-0.203079
14,8,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.201848,0.967399,-0.637509,1,-0.402304,0.543696,-0.11076,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,7,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.11076,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,9,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.11076,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,7,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,8,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,6,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.11076,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,7,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.11076,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,10,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.11076,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,7,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.11076,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,8,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,9,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,6,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,8,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,7,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,9,-0.211661,0.287761,-0.181379,0,-0.394705,-0.234723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.643696,-0.11076,-0.532695,-0.578818,-0.517931,0.687688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,9,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.0107604,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,8,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.0107604,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,7,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.0107604,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,7,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.0107604,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,11,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.0107604,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,8,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.0107604,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,8,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.0107604,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,7,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.0107604,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,7,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.0107604,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,8,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.0107604,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,7,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.0107604,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,8,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.0107604,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,8,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.0107604,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,7,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.0107604,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,6,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.0107604,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,9,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.0107604,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
14,9,-0.211661,0.287761,-0.181379,0,-0.394705,-0.334723,0.724087,0,-0.871469,0.280029,0.0151851,0,-0.101848,0.967399,-0.637509,1,-0.402304,0.543696,-0.0107604,-0.532695,-0.578818,-0.517931,0.587688,0.92759,-0.650816,-0.0465334,-0.695119,-0.876771
